47,0.04337728259767751,0.9857216142270862,7328,108,59,4199,4199,59,108,7328,0.07372873888995785,0.9784919028340081,2525,63,22,1327,1327,22,63,2525,2026-08-26 19:43:11,123.13,550.62
49,0.06924052006471393,0.9783564588626148,7308,174,79,4133,4133,79,174,7308,0.08688431090829886,0.9709008097165992,2489,57,58,1333,1333,58,57,2489,2026-08-26 19:44:26,122.86,550.62
50,0.08060985990346406,0.9721150087942154,7288,227,99,4080,4080,99,227,7288,0.07808898421624667,0.9741902834008097,2506,61,41,1329,1329,41,61,2506,2026-08-26 19:44:44,122.87,550.62
48,0.04946314443839859,0.9848544068790307,7325,115,62,4192,4192,62,115,7325,0.07385537124414238,0.9782388663967612,2507,46,40,1344,1344,40,46,2507,2026-08-26 19:45:14,122.75,550.62
50,0.0789082410941047,0.9744234903263631,7289,201,98,4106,4106,98,201,7289,0.08146347670518013,0.9726720647773279,2507,68,40,1322,1322,40,68,2507,2026-08-26 19:46:28,121.79,550.62
51,0.07395608949639979,0.9756326949384405,7290,188,97,4119,4119,97,188,7290,0.09563095667144365,0.965080971659919,2535,126,12,1264,1264,12,126,2535,2026-08-26 19:46:46,121.81,550.62
49,0.050259560268249986,0.9840849130349815,7317,116,70,4191,4191,70,116,7317,0.09736644417973167,0.9663461538461539,2463,49,84,1341,1341,84,49,2463,2026-08-26 19:47:17,122.47,550.62
51,0.0732474795952898,0.977171682626539,7306,186,81,4121,4121,81,186,7306,0.07440887685763359,0.9757085020242915,2515,64,32,1326,1326,32,64,2515,2026-08-26 19:48:29,121.54,550.62
52,0.07179123649667317,0.9767441860465116,7300,185,87,4122,4122,87,185,7300,0.08110720955751037,0.9706477732793523,2478,47,69,1343,1343,69,47,2478,2026-08-26 19:48:47,121.86,550.62
50,0.04926164851522503,0.9849521203830369,7325,114,62,4193,4193,62,114,7325,0.07304538675227583,0.9802631578947368,2529,60,18,1330,1330,18,60,2529,2026-08-26 19:49:18,121.68,550.62
52,0.07516050472996987,0.9754616963064295,7291,191,96,4116,4116,96,191,7291,0.08326454314458821,0.972419028340081,2505,67,42,1323,1323,42,67,2505,2026-08-26 19:50:31,121.27,550.62
53,0.07418703907596205,0.9754616963064295,7302,202,85,4105,4105,85,202,7302,0.07836442315000815,0.9752024291497976,2495,46,52,1344,1344,52,46,2495,2026-08-26 19:50:49,121.49,550.62
51,0.053821699244540985,0.9832421340629275,7326,135,61,4172,4172,61,135,7326,0.09201951601187512,0.9709008097165992,2537,105,10,1285,1285,10,105,2537,2026-08-26 19:51:20,121.29,550.62
53,0.07692299789074482,0.9749364862223959,7293,199,94,4108,4108,94,199,7293,0.08870267396159319,0.9693825910931174,2475,49,72,1341,1341,72,49,2475,2026-08-26 19:52:33,122.5,550.62
54,0.07829714147907538,0.9743502051983585,7297,210,90,4097,4097,90,210,7297,0.10142798157435227,0.9617914979757085,2533,122,14,1268,1268,14,122,2533,2026-08-26 19:52:51,122.33,550.62
52,0.04634095844143821,0.9854651162790697,7333,116,54,4191,4191,54,116,7333,0.07418924927420772,0.9759615384615384,2513,61,34,1329,1329,34,61,2513,2026-08-26 19:53:22,122.1,550.62
54,0.08393402264630881,0.9726402188782489,7297,230,90,4077,4077,90,230,7297,0.08437409796393834,0.97165991902834,2510,75,37,1315,1315,37,75,2510,2026-08-26 19:54:35,122.32,550.62
55,0.0727080709065875,0.9769151846785226,7311,194,76,4113,4113,76,194,7311,0.08491535971567095,0.9696356275303644,2482,55,65,1335,1335,65,55,2482,2026-08-26 19:54:54,122.33,550.62
53,0.042002075963950475,0.9868331053351573,7334,101,53,4206,4206,53,101,7334,0.1081663640272551,0.9615384615384616,2447,37,100,1353,1353,100,37,2447,2026-08-26 19:55:24,122.2,550.62
55,0.07103186904560398,0.9780266757865937,7310,180,77,4127,4127,77,180,7310,0.0821927008624396,0.9731781376518218,2535,94,12,1296,1296,12,94,2535,2026-08-26 19:56:36,120.23,550.62
56,0.07038240754392722,0.9765609732264999,7296,183,91,4124,4124,91,183,7296,0.06828813256058645,0.978997975708502,2524,60,23,1330,1330,23,60,2524,2026-08-26 19:56:54,120.21,550.62
54,0.045341563745333,0.9851231190150479,7331,118,56,4189,4189,56,118,7331,0.0793417076686744,0.9746963562753036,2534,87,13,1303,1303,13,87,2534,2026-08-26 19:57:25,120.62,550.62
56,0.07694223578656206,0.9730677154582763,7288,216,99,4091,4091,99,216,7288,0.0839010454565362,0.9739372469635628,2499,55,48,1335,1335,48,55,2499,2026-08-26 19:58:38,122.56,550.62
57,0.06520172038081162,0.9811901504787962,7324,157,63,4150,4150,63,157,7324,0.06800214292364655,0.9779858299595142,2510,50,37,1340,1340,37,50,2510,2026-08-26 19:58:56,122.28,550.62
55,0.04576101965460768,0.9854651162790697,7332,115,55,4192,4192,55,115,7332,0.09813255913223815,0.9696356275303644,2544,117,3,1273,1273,3,117,2544,2026-08-26 19:59:26,121.39,550.62
57,0.06861663648903894,0.9785396716826266,7307,171,80,4136,4136,80,171,7307,0.08112148626288965,0.9749493927125507,2488,40,59,1350,1350,59,40,2488,2026-08-26 20:00:40,122.07,550.62
58,0.06172356186304038,0.9809336525307798,7317,153,70,4154,4154,70,153,7317,0.08300559376630375,0.9701417004048583,2468,39,79,1351,1351,79,39,2468,2026-08-26 20:00:59,122.44,550.62
56,0.044970505255955764,0.9850376196990424,7328,116,59,4191,4191,59,116,7328,0.06575957375935841,0.9800101214574899,2525,57,22,1333,1333,22,57,2525,2026-08-26 20:01:29,122.79,550.62
58,0.06286039917775023,0.9785396716826266,7305,169,82,4138,4138,82,169,7305,0.06883733426710885,0.9805161943319838,2516,46,31,1344,1344,31,46,2516,2026-08-26 20:02:43,122.81,550.62
59,0.06261384017055564,0.9804206566347469,7316,158,71,4149,4149,71,158,7316,0.07636127676833647,0.9731781376518218,2477,36,70,1354,1354,70,36,2477,2026-08-26 20:03:02,122.8,550.62
57,0.035223922267128276,0.9887140902872777,7344,89,43,4218,4218,43,89,7344,0.06347045177327061,0.9812753036437247,2516,43,31,1347,1347,31,43,2516,2026-08-26 20:03:31,122.28,550.62
59,0.0665293044550631,0.9793946648426812,7316,170,71,4137,4137,71,170,7316,0.11090206613326785,0.9605263157894737,2420,29,127,1361,1361,127,29,2420,2026-08-26 20:04:45,122.24,550.62
60,0.06263765078385153,0.979638948602697,7310,161,77,4146,4146,77,161,7310,0.06735629322294169,0.9772267206477733,2504,47,43,1343,1343,43,47,2504,2026-08-26 20:05:04,122.51,550.62
58,0.03402925504226363,0.989312585499316,7344,82,43,4225,4225,43,82,7344,0.05949388899739553,0.9802631578947368,2507,38,40,1352,1352,40,38,2507,2026-08-26 20:05:34,122.55,550.62
60,0.06244702830833603,0.980921438342779,7309,145,78,4162,4162,78,145,7309,0.06680852956054627,0.9782388663967612,2512,51,35,1339,1339,35,51,2512,2026-08-26 20:06:48,122.42,550.62
61,0.056197649429178965,0.9818741450068399,7314,139,73,4168,4168,73,139,7314,0.058655363615029134,0.9817813765182186,2521,46,26,1344,1344,26,46,2521,2026-08-26 20:07:07,122.31,550.62
59,0.03245769605188179,0.9898255813953488,7342,74,45,4233,4233,45,74,7342,0.07118044621386539,0.9736842105263158,2482,39,65,1351,1351,65,39,2482,2026-08-26 20:07:36,122.2,550.62
61,0.0582018475504987,0.9817886456908345,7315,141,72,4166,4166,72,141,7315,0.09753101877302595,0.9693825910931174,2449,23,98,1367,1367,98,23,2449,2026-08-26 20:08:51,122.51,550.62
62,0.055441258942119764,0.9807626538987688,7310,148,77,4159,4159,77,148,7310,0.06781323692433325,0.978744939271255,2501,38,46,1352,1352,46,38,2501,2026-08-26 20:09:09,122.69,550.62
60,0.030113498679258402,0.9900698651553645,7339,68,48,4239,4239,48,68,7339,0.06025977539874022,0.9822874493927125,2528,51,19,1339,1339,19,51,2528,2026-08-26 20:09:39,122.91,550.62
62,0.05790075633960563,0.9815199335548173,7311,140,76,4167,4167,76,140,7311,0.0863702794608117,0.9734311740890689,2531,89,16,1301,1301,16,89,2531,2026-08-26 20:10:53,122.74,550.62
63,0.05452299496965106,0.9823016415868673,7317,137,70,4170,4170,70,137,7317,0.07128696410958221,0.9779858299595142,2531,71,16,1319,1319,16,71,2531,2026-08-26 20:11:12,122.74,550.62
61,0.0322513134950449,0.9889705882352942,7339,81,48,4226,4226,48,81,7339,0.07542258518632984,0.9734311740890689,2475,33,72,1357,1357,72,33,2475,2026-08-26 20:11:42,122.58,550.62
63,0.06043787613188117,0.980249658002736,7311,155,76,4152,4152,76,155,7311,0.07097140618558476,0.9782388663967612,2523,62,24,1328,1328,24,62,2523,2026-08-26 20:12:56,122.54,550.62
64,0.051820947382078035,0.9834986320109439,7323,129,64,4178,4178,64,129,7323,0.06853716860587523,0.9774797570850202,2517,59,30,1331,1331,30,59,2517,2026-08-26 20:13:15,122.41,550.62
62,0.029836111515816163,0.9902530779753762,7339,66,48,4241,4241,48,66,7339,0.06148590038479626,0.9807692307692307,2508,37,39,1353,1353,39,37,2508,2026-08-26 20:13:44,122.22,550.62
64,0.05505173737371134,0.983156634746922,7321,131,66,4176,4176,66,131,7321,0.06939901684425952,0.9784919028340081,2524,62,23,1328,1328,23,62,2524,2026-08-26 20:14:58,122.31,550.62
65,0.054864172558647374,0.9826436388508892,7324,140,63,4167,4167,63,140,7324,0.06656072847827937,0.9777327935222672,2514,55,33,1335,1335,33,55,2514,2026-08-26 20:15:17,122.54,550.62
63,0.031089812669493438,0.9901675786593708,7345,73,42,4234,4234,42,73,7345,0.06970228697762444,0.9810222672064778,2532,60,15,1330,1330,15,60,2532,2026-08-26 20:15:46,122.36,550.62
65,0.055926133839193114,0.9819596443228454,7321,145,66,4162,4162,66,145,7321,0.06416608928042927,0.9802631578947368,2512,43,35,1347,1347,35,43,2512,2026-08-26 20:17:00,122.26,550.62
66,0.05132038286696322,0.9833154191909322,7320,128,67,4179,4179,67,128,7320,0.07613390596934146,0.9757085020242915,2535,84,12,1306,1306,12,84,2535,2026-08-26 20:17:19,122.3,550.62
64,0.034205535971347775,0.9886163767832715,7341,87,46,4220,4220,46,87,7341,0.08051609210653499,0.9784919028340081,2537,75,10,1315,1315,10,75,2537,2026-08-26 20:17:49,122.59,550.62
66,0.05202064730775467,0.9826436388508892,7319,135,68,4172,4172,68,135,7319,0.0666901194026245,0.9784919028340081,2513,51,34,1339,1339,34,51,2513,2026-08-26 20:19:03,122.57,550.62
67,0.05174292121587382,0.983217705686926,7316,125,71,4182,4182,71,125,7316,0.06589963134967865,0.9782388663967612,2522,61,25,1329,1329,25,61,2522,2026-08-26 20:19:22,122.64,550.62
65,0.03373963081723184,0.9883720930232558,7336,85,51,4222,4222,51,85,7336,0.06287618235073161,0.9800101214574899,2512,44,35,1346,1346,35,44,2512,2026-08-26 20:19:51,122.39,550.62
67,0.04914971236427787,0.9845979089310143,7319,112,68,4195,4195,68,112,7319,0.06432076775056586,0.978744939271255,2524,61,23,1329,1329,23,61,2524,2026-08-26 20:21:06,122.38,550.62
68,0.047427463808024324,0.984781121751026,7329,120,58,4187,4187,58,120,7329,0.058349007494589274,0.979504048582996,2517,51,30,1339,1339,30,51,2517,2026-08-26 20:21:25,122.6,550.62
66,0.03198690231721154,0.9895690834473324,7345,80,42,4227,4227,42,80,7345,0.06661943167055437,0.9817813765182186,2531,56,16,1334,1334,16,56,2531,2026-08-26 20:21:54,122.54,550.62
68,0.051462064173805784,0.9838406292749658,7320,122,67,4185,4185,67,122,7320,0.06533899011706881,0.978997975708502,2501,37,46,1353,1353,46,37,2501,2026-08-26 20:23:08,122.69,550.62
69,0.04757321846432361,0.9844269102990033,7322,117,65,4190,4190,65,117,7322,0.07477058165316867,0.9769736842105263,2537,81,10,1309,1309,10,81,2537,2026-08-26 20:23:28,122.83,550.62
67,0.023190099156825395,0.9926470588235294,7359,58,28,4249,4249,28,58,7359,0.06201928880363994,0.9827935222672065,2521,42,26,1348,1348,26,42,2521,2026-08-26 20:23:57,122.89,550.62
69,0.04777020087087254,0.9856361149110807,7322,103,65,4204,4204,65,103,7322,0.06781225562022922,0.9810222672064778,2528,56,19,1334,1334,19,56,2528,2026-08-26 20:25:11,122.76,550.62
70,0.04439410300806411,0.9853674027750635,7330,114,57,4193,4193,57,114,7330,0.06082972867234312,0.9800101214574899,2529,61,18,1329,1329,18,61,2529,2026-08-26 20:25:30,122.54,550.62
68,0.022786251746269203,0.9930745554035568,7359,53,28,4254,4254,28,53,7359,0.07180107417084566,0.979757085020243,2530,63,17,1327,1327,17,63,2530,2026-08-26 20:26:00,122.8,550.62
70,0.04561715583893803,0.9858071135430917,7321,100,66,4207,4207,66,100,7321,0.06272226744397404,0.979504048582996,2503,37,44,1353,1353,44,37,2503,2026-08-26 20:27:13,121.7,550.62
71,0.04275041296481723,0.9858071135430917,7328,107,59,4200,4200,59,107,7328,0.07012409441211327,0.9782388663967612,2490,29,57,1361,1361,57,29,2490,2026-08-26 20:27:32,121.56,550.62
69,0.023111232657071677,0.9926470588235294,7353,52,34,4255,4255,34,52,7353,0.07131981130867843,0.9810222672064778,2533,61,14,1329,1329,14,61,2533,2026-08-26 20:28:02,122.01,550.62
71,0.045264231383869945,0.986234610123119,7326,100,61,4207,4207,61,100,7326,0.06378947119183546,0.979251012145749,2490,25,57,1365,1365,57,25,2490,2026-08-26 20:29:16,122.38,550.62
72,0.04356157529480289,0.984781121751026,7326,117,61,4190,4190,61,117,7326,0.062001393572521594,0.9805161943319838,2517,47,30,1343,1343,30,47,2517,2026-08-26 20:29:34,122.11,550.62
70,0.020641097193844625,0.9931600547195623,7358,51,29,4256,4256,29,51,7358,0.06740519867556949,0.9817813765182186,2525,50,22,1340,1340,22,50,2525,2026-08-26 20:30:04,122.0,550.62
72,0.047570669093511986,0.9856361149110807,7326,107,61,4200,4200,61,107,7326,0.07989825237389685,0.9729251012145749,2466,26,81,1364,1364,81,26,2466,2026-08-26 20:31:18,122.32,550.62
73,0.04717370904596693,0.9840116279069767,7314,114,73,4193,4193,73,114,7314,0.06784325422893979,0.979504048582996,2520,54,27,1336,1336,27,54,2520,2026-08-26 20:31:36,122.22,550.62
71,0.024743818461295555,0.9916210670314638,7352,63,35,4244,4244,35,63,7352,0.06547340528504351,0.9820344129554656,2513,37,34,1353,1353,34,37,2513,2026-08-26 20:32:06,122.09,550.62
73,0.047956953488166726,0.9849521203830369,7319,108,68,4199,4199,68,108,7319,0.07776076301401161,0.9762145748987854,2529,76,18,1314,1314,18,76,2529,2026-08-26 20:33:20,122.33,550.62
74,0.04354458829556355,0.9864911080711354,7333,104,54,4203,4203,54,104,7333,0.06451652768015699,0.9805161943319838,2513,43,34,1347,1347,34,43,2513,2026-08-26 20:33:38,122.24,550.62
72,0.020292844972583175,0.9929890560875513,7357,52,30,4255,4255,30,52,7357,0.07212394948055222,0.9802631578947368,2534,65,13,1325,1325,13,65,2534,2026-08-26 20:34:09,122.77,550.62
74,0.0437600549587191,0.9867476060191519,7328,96,59,4211,4211,59,96,7328,0.06573983066176113,0.9815283400809717,2507,33,40,1357,1357,40,33,2507,2026-08-26 20:35:23,122.54,550.62
75,0.0417777786875058,0.9865766073871409,7332,102,55,4205,4205,55,102,7332,0.0665093826220507,0.9782388663967612,2532,71,15,1319,1319,15,71,2532,2026-08-26 20:35:41,122.8,550.62
73,0.019327596803996427,0.9941860465116279,7360,41,27,4266,4266,27,41,7360,0.06860457579954056,0.9807692307692307,2533,62,14,1328,1328,14,62,2533,2026-08-26 20:36:11,122.67,550.62
75,0.0401053038193749,0.9872606019151847,7333,95,54,4212,4212,54,95,7333,0.06676607488005033,0.979251012145749,2515,50,32,1340,1340,32,50,2515,2026-08-26 20:37:25,122.78,550.62
76,0.04005246555856136,0.9864911080711354,7328,99,59,4208,4208,59,99,7328,0.07136312473649234,0.9769736842105263,2531,75,16,1315,1315,16,75,2531,2026-08-26 20:37:44,122.8,550.62
74,0.016794208637447475,0.9942715458276333,7363,43,24,4264,4264,24,43,7363,0.08045416535055057,0.9812753036437247,2530,57,17,1333,1333,17,57,2530,2026-08-26 20:38:14,122.51,550.62
76,0.04387229484056534,0.9863201094391245,7329,102,58,4205,4205,58,102,7329,0.07292277883334831,0.9767206477732794,2485,30,62,1360,1360,62,30,2485,2026-08-26 20:39:26,120.13,550.62
77,0.03793924226511267,0.9871751025991792,7335,98,52,4209,4209,52,98,7335,0.05877817443183907,0.9800101214574899,2520,52,27,1338,1338,27,52,2520,2026-08-26 20:39:44,119.86,550.62
75,0.020280929149996674,0.9939295485636115,7359,43,28,4264,4264,28,43,7359,0.0668259902052945,0.9805161943319838,2534,64,13,1326,1326,13,64,2534,2026-08-26 20:40:14,120.39,550.62
77,0.04253799021445506,0.9872606019151847,7326,88,61,4219,4219,61,88,7326,0.06550955840386886,0.9784919028340081,2518,56,29,1334,1334,29,56,2518,2026-08-26 20:41:28,121.89,550.62
78,0.04049074352432151,0.9864911080711354,7335,106,52,4201,4201,52,106,7335,0.05647754460325652,0.9805161943319838,2507,37,40,1353,1353,40,37,2507,2026-08-26 20:41:46,121.66,550.62
76,0.01451839053563894,0.9955540355677155,7369,34,18,4273,4273,18,34,7369,0.05885038279928503,0.9827935222672065,2531,52,16,1338,1338,16,52,2531,2026-08-26 20:42:16,121.83,550.62
78,0.04247633193970069,0.986234610123119,7321,95,66,4212,4212,66,95,7321,0.07172904350546892,0.9782388663967612,2512,51,35,1339,1339,35,51,2512,2026-08-26 20:43:30,122.44,550.62
79,0.037759812211852886,0.9866621067031464,7334,103,53,4204,4204,53,103,7334,0.060929362119297094,0.978997975708502,2533,69,14,1321,1321,14,69,2533,2026-08-26 20:43:48,122.58,550.62
77,0.01779275105859404,0.9946990424076607,7365,40,22,4267,4267,22,40,7365,0.06470497027403731,0.9817813765182186,2535,60,12,1330,1330,12,60,2535,2026-08-26 20:44:18,121.85,550.62
79,0.04100413371783505,0.9876025991792066,7331,89,56,4218,4218,56,89,7331,0.06502879442513246,0.9822874493927125,2510,33,37,1357,1357,37,33,2510,2026-08-26 20:45:31,120.83,550.62
80,0.03497752106994013,0.9887995896032832,7345,89,42,4218,4218,42,89,7345,0.05759284804588791,0.9817813765182186,2519,44,28,1346,1346,28,44,2519,2026-08-26 20:45:50,121.53,550.62
78,0.01523387290265987,0.9951265389876881,7365,35,22,4272,4272,22,35,7365,0.06370873248671631,0.9838056680161943,2534,51,13,1339,1339,13,51,2534,2026-08-26 20:46:20,121.77,550.62
80,0.03746832065529823,0.9883720930232558,7335,84,52,4223,4223,52,84,7335,0.07210143062209243,0.9807692307692307,2524,53,23,1337,1337,23,53,2524,2026-08-26 20:47:32,121.61,550.62
81,0.033343081800984144,0.9899110807113544,7345,76,42,4231,4231,42,76,7345,0.06617189522409389,0.979504048582996,2536,70,11,1320,1320,11,70,2536,2026-08-26 20:47:52,121.89,550.62
79,0.012135777685153,0.9964945280437757,7373,27,14,4280,4280,14,27,7373,0.06919966671074532,0.9827935222672065,2526,47,21,1343,1343,21,47,2526,2026-08-26 20:48:22,122.33,550.62
81,0.03798611291813048,0.988030095759234,7330,83,57,4224,4224,57,83,7330,0.06768869000453094,0.979757085020243,2519,52,28,1338,1338,28,52,2519,2026-08-26 20:49:35,122.56,550.62
82,0.03491208889748915,0.987859097127223,7339,94,48,4213,4213,48,94,7339,0.06534460703922466,0.979504048582996,2533,67,14,1323,1323,14,67,2533,2026-08-26 20:49:54,122.52,550.62
80,0.01278736128056893,0.9957250341997264,7369,32,18,4275,4275,18,32,7369,0.07203768190521694,0.9820344129554656,2525,49,22,1341,1341,22,49,2525,2026-08-26 20:50:25,122.48,550.62
82,0.03299458425777274,0.9897400820793434,7339,72,48,4235,4235,48,72,7339,0.06880651582466053,0.9769736842105263,2522,51,25,1339,1339,25,51,2522,2026-08-26 20:51:37,121.9,550.62
83,0.03419978530746572,0.9888850889192886,7345,88,42,4219,4219,42,88,7345,0.057793557242328215,0.9802631578947368,2502,33,45,1357,1357,45,33,2502,2026-08-26 20:51:57,122.25,550.62
81,0.014544328403074779,0.9948700410396717,7360,33,27,4274,4274,27,33,7360,0.07416878005781688,0.9805161943319838,2534,64,13,1326,1326,13,64,2534,2026-08-26 20:52:27,122.45,550.62
83,0.033742015085357624,0.9893980848153214,7340,77,47,4230,4230,47,77,7340,0.0617148677610155,0.9832995951417004,2512,31,35,1359,1359,35,31,2512,2026-08-26 20:53:40,122.77,550.62
84,0.02712331024468878,0.9911935704514364,7353,69,34,4238,4238,34,69,7353,0.06283064542917702,0.9782388663967612,2517,56,30,1334,1334,30,56,2517,2026-08-26 20:53:59,122.45,550.62
82,0.01246622740041228,0.9963235294117647,7372,28,15,4279,4279,15,28,7372,0.08427254121799434,0.9815283400809717,2541,67,6,1323,1323,6,67,2541,2026-08-26 20:54:30,122.31,550.62
84,0.035450168167489034,0.9886285909712722,7333,79,54,4228,4228,54,79,7333,0.06187579800989403,0.9800101214574899,2511,43,36,1347,1347,36,43,2511,2026-08-26 20:55:42,122.53,550.62
85,0.029692201611553507,0.9904240766073872,7348,73,39,4234,4234,39,73,7348,0.05785684335769695,0.9835526315789473,2531,49,16,1341,1341,16,49,2531,2026-08-26 20:56:01,122.41,550.62
83,0.016366825610812194,0.9945280437756497,7363,40,24,4267,4267,24,40,7363,0.07154560326095454,0.9800101214574899,2502,34,45,1356,1356,45,34,2502,2026-08-26 20:56:32,122.76,550.62
85,0.02851174984715491,0.9908515731874145,7339,59,48,4248,4248,48,59,7339,0.05494838618595146,0.9845647773279352,2524,38,23,1352,1352,23,38,2524,2026-08-26 20:57:45,122.47,550.62
86,0.029111461756092742,0.9905095759233926,7348,72,39,4235,4235,39,72,7348,0.0573138439379065,0.9840587044534413,2529,45,18,1345,1345,18,45,2529,2026-08-26 20:58:04,122.46,550.62
84,0.012345597451869587,0.9960670314637483,7372,31,15,4276,4276,15,31,7372,0.06942507146963593,0.9825404858299596,2525,47,22,1343,1343,22,47,2525,2026-08-26 20:58:34,121.99,550.62
86,0.030155284941060994,0.9902530779753762,7340,67,47,4240,4240,47,67,7340,0.06508971931836884,0.9830465587044535,2517,37,30,1353,1353,30,37,2517,2026-08-26 20:59:46,121.02,550.62
87,0.02767547620579434,0.9911935704514364,7354,70,33,4237,4237,33,70,7354,0.06552457748260962,0.9835526315789473,2533,51,14,1339,1339,14,51,2533,2026-08-26 21:00:05,120.87,550.62
85,0.010587314185815207,0.9968365253077975,7370,20,17,4287,4287,17,20,7370,0.06827044691006169,0.9822874493927125,2534,57,13,1333,1333,13,57,2534,2026-08-26 21:00:36,121.3,550.62
87,0.030272142516931874,0.9901675786593708,7338,66,49,4241,4241,49,66,7338,0.07533252298336338,0.9827935222672065,2520,41,27,1349,1349,27,41,2520,2026-08-26 21:01:49,122.54,550.62
88,0.027597030688230256,0.9910225718194254,7353,71,34,4236,4236,34,71,7353,0.06124274584340773,0.9832995951417004,2511,30,36,1360,1360,36,30,2511,2026-08-26 21:02:07,122.49,550.62
86,0.009796401655944682,0.996140316591753,7368,26,19,4281,4281,19,26,7368,0.07072098609410296,0.9822874493927125,2527,50,20,1340,1340,20,50,2527,2026-08-26 21:02:38,122.76,550.62
88,0.02984387815147052,0.9905095759233926,7335,59,52,4248,4248,52,59,7335,0.05971977353152095,0.9822874493927125,2509,32,38,1358,1358,38,32,2509,2026-08-26 21:03:52,122.88,550.62
89,0.027338447193365905,0.9896545827633378,7340,74,47,4233,4233,47,74,7340,0.06194825264747087,0.9820344129554656,2527,51,20,1339,1339,20,51,2527,2026-08-26 21:04:10,122.73,550.62
87,0.008460952989303902,0.9975205198358413,7374,16,13,4291,4291,13,16,7374,0.07846187731961123,0.9820344129554656,2532,56,15,1334,1334,15,56,2532,2026-08-26 21:04:41,122.7,550.62
89,0.026132624828361855,0.9916210670314638,7346,57,41,4250,4250,41,57,7346,0.06522158946620907,0.9800101214574899,2501,33,46,1357,1357,46,33,2501,2026-08-26 21:05:54,122.75,550.62
90,0.02318636144256554,0.9927325581395349,7361,59,26,4248,4248,26,59,7361,0.055655642736751235,0.9843117408906883,2534,49,13,1341,1341,13,49,2534,2026-08-26 21:06:13,122.78,550.62
88,0.006544185576865449,0.9979480164158687,7380,17,7,4290,4290,7,17,7380,0.07558639765638026,0.9822874493927125,2509,32,38,1358,1358,38,32,2509,2026-08-26 21:06:44,122.86,550.62
90,0.022666625659936313,0.9926470588235294,7348,47,39,4260,4260,39,47,7348,0.05607215746670918,0.9832995951417004,2517,36,30,1354,1354,30,36,2517,2026-08-26 21:07:57,122.53,550.62
91,0.022310436802251577,0.9937585499316005,7366,52,21,4255,4255,21,52,7366,0.062461072669320265,0.9838056680161943,2521,38,26,1352,1352,26,38,2521,2026-08-26 21:08:16,122.63,550.62
89,0.007811804106571296,0.9979480164158687,7376,13,11,4294,4294,11,13,7376,0.09734202926915253,0.9800101214574899,2541,73,6,1317,1317,6,73,2541,2026-08-26 21:08:46,122.25,550.62
91,0.0250416217259268,0.9918775649794802,7339,47,48,4260,4260,48,47,7339,0.05784419420218144,0.9827935222672065,2522,43,25,1347,1347,25,43,2522,2026-08-26 21:10:00,122.46,550.62
92,0.023003640579456943,0.9930745554035568,7361,55,26,4252,4252,26,55,7361,0.0730421158005196,0.9822874493927125,2521,44,26,1346,1346,26,44,2521,2026-08-26 21:10:18,122.69,550.62
90,0.006096059935660605,0.998375512995896,7380,12,7,4295,4295,7,12,7380,0.08622828742769299,0.9817813765182186,2533,58,14,1332,1332,14,58,2533,2026-08-26 21:10:49,122.54,550.62
92,0.024649362705352368,0.9919630642954856,7347,54,40,4253,4253,40,54,7347,0.06931380091139835,0.9782388663967612,2506,30,41,1360,1360,41,30,2506,2026-08-26 21:12:02,122.47,550.62
93,0.024591224415160644,0.9911935704514364,7352,68,35,4239,4239,35,68,7352,0.059383818864935975,0.9838056680161943,2521,38,26,1352,1352,26,38,2521,2026-08-26 21:12:21,122.44,550.62
91,0.008459635275350404,0.997093023255814,7371,18,16,4289,4289,16,18,7371,0.08563565807759624,0.9802631578947368,2537,68,10,1322,1322,10,68,2537,2026-08-26 21:12:51,122.54,550.62
93,0.023262447675183782,0.9923050615595075,7344,47,43,4260,4260,43,47,7344,0.061155717665985175,0.9812753036437247,2522,49,25,1341,1341,25,49,2522,2026-08-26 21:14:05,122.55,550.62
94,0.02249765183727885,0.9929890560875513,7355,50,32,4257,4257,32,50,7355,0.07691437875883096,0.979251012145749,2536,71,11,1319,1319,11,71,2536,2026-08-26 21:14:23,122.75,550.62
92,0.008357119481035784,0.9977770177838577,7379,18,8,4289,4289,8,18,7379,0.08544044124355718,0.9752024291497976,2501,37,46,1353,1353,46,37,2501,2026-08-26 21:14:53,121.54,550.62
94,0.023545622942525598,0.9914500683994528,7343,56,44,4251,4251,44,56,7343,0.06902555464082921,0.9807692307692307,2527,56,20,1334,1334,20,56,2527,2026-08-26 21:16:06,121.32,550.62
95,0.0188150019204664,0.9942715458276333,7362,42,25,4265,4265,25,42,7362,0.06302964179621062,0.9820344129554656,2515,39,32,1351,1351,32,39,2515,2026-08-26 21:16:25,121.9,550.62
93,0.0062817880432818,0.9981190150478796,7378,13,9,4294,4294,9,13,7378,0.08893686502154524,0.9800101214574899,2526,58,21,1332,1332,21,58,2526,2026-08-26 21:16:55,122.45,550.62
95,0.020270460487714078,0.9926470588235294,7353,52,34,4255,4255,34,52,7353,0.0635425990578427,0.9827935222672065,2521,42,26,1348,1348,26,42,2521,2026-08-26 21:18:08,122.02,550.62
96,0.021997159179611016,0.9929035567715458,7355,51,32,4256,4256,32,51,7355,0.059310321344441155,0.9840587044534413,2523,39,24,1351,1351,24,39,2523,2026-08-26 21:18:27,121.88,550.62
